000002	2004-11-08	-0.118	2004-11-08	-0.118	2004-11-11	-0.105	2
000002	2004-11-11	-0.105	2004-11-11	-0.105	2004-11-15	-0.090	2
000002	2004-11-15	-0.090	2004-11-15	-0.090	2004-11-19	-0.073	2
000002	2004-11-19	-0.073	2004-11-19	-0.073	2004-11-22	-0.061	2
000002	2004-11-22	-0.061	2004-11-22	-0.061	2004-11-24	-0.046	2
000002	2004-11-24	-0.046	2004-11-24	-0.046	2004-12-08	-0.063	1
000002	2004-12-08	-0.063	2004-12-08	-0.063	2004-12-16	-0.047	2
000002	2004-12-16	-0.047	2004-12-16	-0.047	2004-12-23	-0.035	2
000002	2004-12-23	-0.035	2004-12-23	-0.035	2004-12-27	-0.024	2
000002	2004-12-27	-0.024	2004-12-27	-0.024	2004-12-29	-0.005	2
000002	2004-12-29	-0.005	2004-12-29	-0.005	2004-12-30	0.009	2
000002	2004-12-30	0.009	2004-12-30	0.009	2004-12-31	0.021	2
000002	2004-12-31	0.021	2004-12-31	0.021	2005-01-05	0.054	2
000002	2005-01-05	0.054	2005-01-05	0.054	2005-01-06	0.069	2
000002	2005-01-06	0.069	2005-01-06	0.069	2005-01-07	0.083	2
000002	2005-01-07	0.083	2005-01-07	0.083	2005-01-11	0.101	2
000002	2005-01-11	0.101	2005-01-11	0.101	2005-01-13	0.118	2
000002	2005-01-13	0.118	2005-01-13	0.118	2005-01-18	0.106	1
000002	2005-01-18	0.106	2005-01-18	0.106	2005-01-19	0.095	1
000002	2005-01-19	0.095	2005-01-19	0.095	2005-01-24	0.118	2
000002	2005-01-24	0.118	2005-01-24	0.118	2005-01-25	0.130	2
000002	2005-01-25	0.130	2005-01-25	0.130	2005-02-02	0.142	2
000002	2005-02-02	0.142	2005-02-02	0.142	2005-02-04	0.168	2
000002	2005-02-04	0.168	2005-02-04	0.168	2005-02-16	0.187	2
000002	2005-02-16	0.187	2005-02-16	0.187	2005-02-24	0.164	1
000002	2005-02-24	0.164	2005-02-24	0.164	2005-02-25	0.150	1
000002	2005-02-25	0.150	2005-02-25	0.150	2005-02-28	0.120	1
000002	2005-02-28	0.120	2005-02-28	0.120	2005-03-01	0.097	1
000002	2005-03-01	0.097	2005-03-01	0.097	2005-03-02	0.071	1
000002	2005-03-02	0.071	2005-03-02	0.071	2005-03-08	0.058	1
000002	2005-03-08	0.058	2005-03-08	0.058	2005-03-11	0.040	1
000002	2005-03-11	0.040	2005-03-11	0.040	2005-03-14	0.026	1
000002	2005-03-14	0.026	2005-03-14	0.026	2005-03-15	0.009	1
000002	2005-03-15	0.009	2005-03-15	0.009	2005-03-16	-0.014	1
000002	2005-03-16	-0.014	2005-03-16	-0.014	2005-03-17	-0.049	1
000002	2005-03-17	-0.049	2005-03-17	-0.049	2005-03-18	-0.063	1
000002	2005-03-18	-0.063	2005-03-18	-0.063	2005-03-24	-0.051	2
000002	2005-03-24	-0.051	2005-03-24	-0.051	2005-04-01	-0.039	2
000002	2005-04-01	-0.039	2005-04-01	-0.039	2005-04-06	-0.014	2
000002	2005-04-06	-0.014	2005-04-06	-0.014	2005-04-07	0.003	2
000002	2005-04-07	0.003	2005-04-07	0.003	2005-04-08	0.017	2
000002	2005-04-08	0.017	2005-04-08	0.017	2005-04-13	0.029	2
000002	2005-04-13	0.029	2005-04-13	0.029	2005-04-15	0.042	2
000002	2005-04-15	0.042	2005-04-15	0.042	2005-04-21	0.023	1
000002	2005-04-21	0.023	2005-04-21	0.023	2005-04-22	0.003	1
000002	2005-04-22	0.003	2005-04-22	0.003	2005-04-27	0.019	2
000002	2005-04-27	0.019	2005-04-27	0.019	2005-04-28	0.031	2
000002	2005-04-28	0.031	2005-04-28	0.031	2005-05-11	-0.003	1
000002	2005-05-11	-0.003	2005-05-11	-0.003	2005-05-12	-0.033	1
000002	2005-05-12	-0.033	2005-05-12	-0.033	2005-05-13	-0.083	1
000002	2005-05-13	-0.083	2005-05-13	-0.083	2005-05-16	-0.129	1
000002	2005-05-16	-0.129	2005-05-16	-0.129	2005-05-17	-0.154	1
000002	2005-05-17	-0.154	2005-05-17	-0.154	2005-05-18	-0.175	1
000002	2005-05-18	-0.175	2005-05-18	-0.175	2005-05-19	-0.186	1
000002	2005-05-19	-0.186	2005-05-19	-0.186	2005-05-23	-0.204	1
000002	2005-05-23	-0.204	2005-05-23	-0.204	2005-05-27	-0.225	1
000002	2005-05-27	-0.225	2005-05-27	-0.225	2005-05-30	-0.236	1
000002	2005-05-30	-0.236	2005-05-30	-0.236	2005-06-01	-0.253	1
000002	2005-06-01	-0.253	2005-06-01	-0.253	2005-06-02	-0.279	1
000002	2005-06-02	-0.279	2005-06-02	-0.279	2005-06-07	-0.263	2
000002	2005-06-07	-0.263	2005-06-07	-0.263	2005-06-08	-0.221	2
000002	2005-06-08	-0.221	2005-06-08	-0.221	2005-06-09	-0.193	2
000002	2005-06-09	-0.193	2005-06-09	-0.193	2005-06-13	-0.172	2
000002	2005-06-13	-0.172	2005-06-13	-0.172	2005-06-14	-0.157	2
000002	2005-06-14	-0.157	2005-06-14	-0.157	2005-06-16	-0.139	2
000002	2005-06-16	-0.139	2005-06-16	-0.139	2005-06-20	-0.111	2
000002	2005-06-20	-0.111	2005-06-20	-0.111	2005-06-22	-0.088	2
000002	2005-06-22	-0.088	2005-06-22	-0.088	2005-06-24	-0.069	2
000002	2005-06-24	-0.069	2005-06-24	-0.069	2005-06-27	-0.042	2
000002	2005-06-27	-0.042	2005-06-27	-0.042	2005-06-28	-0.019	2
000002	2005-06-28	-0.019	2005-06-28	-0.019	2005-06-29	-0.147	1
000002	2005-06-29	-0.147	2005-06-29	-0.147	2005-06-30	-0.253	1
000002	2005-06-30	-0.253	2005-06-30	-0.253	2005-07-01	-0.331	1
000002	2005-07-01	-0.331	2005-07-01	-0.331	2005-07-04	-0.383	1
000002	2005-07-04	-0.383	2005-07-04	-0.383	2005-07-05	-0.417	1
000002	2005-07-05	-0.417	2005-07-05	-0.417	2005-07-06	-0.439	1
000002	2005-07-06	-0.439	2005-07-06	-0.439	2005-07-07	-0.451	1
000002	2005-07-07	-0.451	2005-07-07	-0.451	2005-07-11	-0.463	1
000002	2005-07-11	-0.463	2005-07-11	-0.463	2005-07-12	-0.451	2
000002	2005-07-12	-0.451	2005-07-12	-0.451	2005-07-14	-0.428	2
000002	2005-07-14	-0.428	2005-07-14	-0.428	2005-07-15	-0.412	2
000002	2005-07-15	-0.412	2005-07-15	-0.412	2005-07-19	-0.387	2
000002	2005-07-19	-0.387	2005-07-19	-0.387	2005-07-20	-0.366	2
000002	2005-07-20	-0.366	2005-07-20	-0.366	2005-07-21	-0.345	2
000002	2005-07-21	-0.345	2005-07-21	-0.345	2005-07-22	-0.308	2
000002	2005-07-22	-0.308	2005-07-22	-0.308	2005-07-25	-0.266	2
000002	2005-07-25	-0.266	2005-07-25	-0.266	2005-07-26	-0.222	2
000002	2005-07-26	-0.222	2005-07-26	-0.222	2005-07-27	-0.184	2
000002	2005-07-27	-0.184	2005-07-27	-0.184	2005-07-28	-0.151	2
000002	2005-07-28	-0.151	2005-07-28	-0.151	2005-07-29	-0.115	2
000002	2005-07-29	-0.115	2005-07-29	-0.115	2005-08-01	-0.095	2
000002	2005-08-01	-0.095	2005-08-01	-0.095	2005-08-02	-0.070	2
000002	2005-08-02	-0.070	2005-08-02	-0.070	2005-08-03	-0.040	2
000002	2005-08-03	-0.040	2005-08-03	-0.040	2005-08-04	-0.014	2
000002	2005-08-04	-0.014	2005-08-04	-0.014	2005-08-05	0.013	2
000002	2005-08-05	0.013	2005-08-05	0.013	2005-08-08	0.032	2
000002	2005-08-08	0.032	2005-08-08	0.032	2005-08-09	0.044	2
000002	2005-08-09	0.044	2005-08-09	0.044	2005-08-11	0.060	2
000002	2005-08-11	0.060	2005-08-11	0.060	2005-08-12	0.047	1
000002	2005-08-12	0.047	2005-08-12	0.047	2005-08-16	0.028	1
000002	2005-08-16	0.028	2005-08-16	0.028	2005-08-17	0.017	1
000002	2005-08-17	0.017	2005-08-17	0.017	2005-08-18	0.001	1
000002	2005-08-18	0.001	2005-08-18	0.001	2005-08-19	-0.011	1
000002	2005-08-19	-0.011	2005-08-19	-0.011	2005-08-26	-0.025	1
000002	2005-08-26	-0.025	2005-08-26	-0.025	2005-08-29	-0.036	1
000002	2005-08-29	-0.036	2005-08-29	-0.036	2005-09-06	-0.022	2
000002	2005-09-06	-0.022	2005-09-06	-0.022	2005-09-07	-0.006	2
000002	2005-09-07	-0.006	2005-09-07	-0.006	2005-09-12	0.009	2
000002	2005-09-12	0.009	2005-09-12	0.009	2005-09-22	-0.013	1
000002	2005-09-22	-0.013	2005-09-22	-0.013	2005-09-23	-0.024	1
000002	2005-09-23	-0.024	2005-09-23	-0.024	2005-09-27	-0.039	1
000002	2005-09-27	-0.039	2005-09-27	-0.039	2005-10-20	-0.026	2
000002	2005-10-20	-0.026	2005-10-20	-0.026	2005-10-21	-0.014	2
000002	2005-10-21	-0.014	2005-10-21	-0.014	2005-10-24	0.003	2
000002	2005-10-24	0.003	2005-10-24	0.003	2005-10-26	0.021	2
000002	2005-10-26	0.021	2005-10-26	0.021	2005-11-01	0.032	2
000002	2005-11-01	0.032	2005-11-01	0.032	2005-11-04	0.047	2
000002	2005-11-04	0.047	2005-11-04	0.047	2005-12-05	0.034	1
000002	2005-12-05	0.034	2005-12-05	0.034	2005-12-06	0.019	1
000002	2005-12-06	0.019	2005-12-06	0.019	2005-12-12	0.037	2
000002	2005-12-12	0.037	2005-12-12	0.037	2005-12-13	0.051	2
000002	2005-12-13	0.051	2005-12-13	0.051	2005-12-14	0.076	2
000002	2005-12-14	0.076	2005-12-14	0.076	2005-12-15	0.091	2
000002	2005-12-15	0.091	2005-12-15	0.091	2005-12-16	0.108	2
000002	2005-12-16	0.108	2005-12-16	0.108	2005-12-19	0.121	2
000002	2005-12-19	0.121	2005-12-19	0.121	2005-12-23	0.132	2
000002	2005-12-23	0.132	2005-12-23	0.132	2006-01-04	0.157	2
000002	2006-01-04	0.157	2006-01-04	0.157	2006-01-05	0.178	2
000002	2006-01-05	0.178	2006-01-05	0.178	2006-01-06	0.189	2
000002	2006-01-06	0.189	2006-01-06	0.189	2006-01-10	0.200	2
000002	2006-01-10	0.200	2006-01-10	0.200	2006-01-12	0.188	1
000002	2006-01-12	0.188	2006-01-12	0.188	2006-01-13	0.167	1
000002	2006-01-13	0.167	2006-01-13	0.167	2006-01-16	0.139	1
000002	2006-01-16	0.139	2006-01-16	0.139	2006-01-17	0.125	1
000002	2006-01-17	0.125	2006-01-17	0.125	2006-01-20	0.113	1
000002	2006-01-20	0.113	2006-01-20	0.113	2006-01-25	0.142	2
000002	2006-01-25	0.142	2006-01-25	0.142	2006-02-06	0.192	2
000002	2006-02-06	0.192	2006-02-06	0.192	2006-02-07	0.219	2
000002	2006-02-07	0.219	2006-02-07	0.219	2006-02-08	0.239	2
000002	2006-02-08	0.239	2006-02-08	0.239	2006-02-15	0.265	2
000002	2006-02-15	0.265	2006-02-15	0.265	2006-02-17	0.283	2
000002	2006-02-17	0.283	2006-02-17	0.283	2006-02-20	0.294	2
000002	2006-02-20	0.294	2006-02-20	0.294	2006-02-21	0.306	2
000002	2006-02-21	0.306	2006-02-21	0.306	2006-02-24	0.291	1
000002	2006-02-24	0.291	2006-02-24	0.291	2006-02-27	0.268	1
000002	2006-02-27	0.268	2006-02-27	0.268	2006-02-28	0.250	1
000002	2006-02-28	0.250	2006-02-28	0.250	2006-03-01	0.236	1
000002	2006-03-01	0.236	2006-03-01	0.236	2006-03-02	0.211	1
000002	2006-03-02	0.211	2006-03-02	0.211	2006-03-03	0.196	1
000002	2006-03-03	0.196	2006-03-03	0.196	2006-03-06	0.177	1
000002	2006-03-06	0.177	2006-03-06	0.177	2006-03-07	0.145	1
000002	2006-03-07	0.145	2006-03-07	0.145	2006-03-08	0.108	1
000002	2006-03-08	0.108	2006-03-08	0.108	2006-03-09	0.076	1
000002	2006-03-09	0.076	2006-03-09	0.076	2006-03-10	0.050	1
000002	2006-03-10	0.050	2006-03-10	0.050	2006-03-15	0.069	2
000002	2006-03-15	0.069	2006-03-15	0.069	2006-03-16	0.081	2
000002	2006-03-16	0.081	2006-03-16	0.081	2006-03-20	0.105	2
000002	2006-03-20	0.105	2006-03-20	0.105	2006-03-21	0.125	2
000002	2006-03-21	0.125	2006-03-21	0.125	2006-03-22	0.156	2
000002	2006-03-22	0.156	2006-03-22	0.156	2006-03-23	0.180	2
000002	2006-03-23	0.180	2006-03-23	0.180	2006-03-24	0.191	2
000002	2006-03-24	0.191	2006-03-24	0.191	2006-03-27	0.222	2
000002	2006-03-27	0.222	2006-03-27	0.222	2006-03-28	0.265	2
000002	2006-03-28	0.265	2006-03-28	0.265	2006-03-29	0.306	2
000002	2006-03-29	0.306	2006-03-29	0.306	2006-03-30	0.326	2
000002	2006-03-30	0.326	2006-03-30	0.326	2006-03-31	0.340	2
000002	2006-03-31	0.340	2006-03-31	0.340	2006-04-03	0.374	2
000002	2006-04-03	0.374	2006-04-03	0.374	2006-04-04	0.390	2
000002	2006-04-04	0.390	2006-04-04	0.390	2006-04-05	0.412	2
000002	2006-04-05	0.412	2006-04-05	0.412	2006-04-06	0.424	2
000002	2006-04-06	0.424	2006-04-06	0.424	2006-04-10	0.399	1
000002	2006-04-10	0.399	2006-04-10	0.399	2006-04-12	0.366	1
000002	2006-04-12	0.366	2006-04-12	0.366	2006-04-13	0.324	1
000002	2006-04-13	0.324	2006-04-13	0.324	2006-04-14	0.299	1
000002	2006-04-14	0.299	2006-04-14	0.299	2006-04-17	0.259	1
000002	2006-04-17	0.259	2006-04-17	0.259	2006-04-18	0.233	1
000002	2006-04-18	0.233	2006-04-18	0.233	2006-04-20	0.222	1
000002	2006-04-20	0.222	2006-04-20	0.222	2006-04-21	0.211	1
000002	2006-04-21	0.211	2006-04-21	0.211	2006-04-24	0.175	1
000002	2006-04-24	0.175	2006-04-24	0.175	2006-04-25	0.162	1
000002	2006-04-25	0.162	2006-04-25	0.162	2006-04-26	0.141	1
000002	2006-04-26	0.141	2006-04-26	0.141	2006-04-27	0.120	1
000002	2006-04-27	0.120	2006-04-27	0.120	2006-04-28	0.087	1
000002	2006-04-28	0.087	2006-04-28	0.087	2006-05-08	0.109	2
000002	2006-05-08	0.109	2006-05-08	0.109	2006-05-09	0.131	2
000002	2006-05-09	0.131	2006-05-09	0.131	2006-05-11	0.093	1
000002	2006-05-11	0.093	2006-05-11	0.093	2006-05-12	0.055	1
000002	2006-05-12	0.055	2006-05-12	0.055	2006-05-15	0.042	1
000002	2006-05-15	0.042	2006-05-15	0.042	2006-05-16	0.004	1
000002	2006-05-16	0.004	2006-05-16	0.004	2006-05-17	-0.024	1
000002	2006-05-17	-0.024	2006-05-17	-0.024	2006-05-18	-0.038	1
000002	2006-05-18	-0.038	2006-05-18	-0.038	2006-05-19	-0.057	1
000002	2006-05-19	-0.057	2006-05-19	-0.057	2006-05-22	-0.069	1
000002	2006-05-22	-0.069	2006-05-22	-0.069	2006-05-23	-0.097	1
000002	2006-05-23	-0.097	2006-05-23	-0.097	2006-05-24	-0.110	1
000002	2006-05-24	-0.110	2006-05-24	-0.110	2006-05-26	-0.124	1
000002	2006-05-26	-0.124	2006-05-26	-0.124	2006-06-02	-0.150	1
000002	2006-06-02	-0.150	2006-06-02	-0.150	2006-06-06	-0.171	1
000002	2006-06-06	-0.171	2006-06-06	-0.171	2006-06-07	-0.186	1
000002	2006-06-07	-0.186	2006-06-07	-0.186	2006-06-08	-0.204	1
000002	2006-06-08	-0.204	2006-06-08	-0.204	2006-06-09	-0.228	1
000002	2006-06-09	-0.228	2006-06-09	-0.228	2006-06-12	-0.242	1
000002	2006-06-12	-0.242	2006-06-12	-0.242	2006-06-13	-0.261	1
000002	2006-06-13	-0.261	2006-06-13	-0.261	2006-06-16	-0.240	2
000002	2006-06-16	-0.240	2006-06-16	-0.240	2006-06-19	-0.217	2
000002	2006-06-19	-0.217	2006-06-19	-0.217	2006-06-20	-0.201	2
000002	2006-06-20	-0.201	2006-06-20	-0.201	2006-06-23	-0.186	2
000002	2006-06-23	-0.186	2006-06-23	-0.186	2006-06-26	-0.175	2
000002	2006-06-26	-0.175	2006-06-26	-0.175	2006-06-28	-0.162	2
000002	2006-06-28	-0.162	2006-06-28	-0.162	2006-06-29	-0.132	2
000002	2006-06-29	-0.132	2006-06-29	-0.132	2006-06-30	-0.108	2
000002	2006-06-30	-0.108	2006-06-30	-0.108	2006-07-03	-0.066	2
000002	2006-07-03	-0.066	2006-07-03	-0.066	2006-07-04	-0.039	2
000002	2006-07-04	-0.039	2006-07-04	-0.039	2006-07-06	-0.018	2
000002	2006-07-06	-0.018	2006-07-06	-0.018	2006-07-10	0.000	2
000002	2006-07-10	0.000	2006-07-10	0.000	2006-07-11	0.015	2
000002	2006-07-11	0.015	2006-07-11	0.015	2006-07-12	0.050	2
000002	2006-07-12	0.050	2006-07-12	0.050	2006-07-14	0.088	2
000002	2006-07-14	0.088	2006-07-14	0.088	2006-07-18	0.115	2
000002	2006-07-18	0.115	2006-07-18	0.115	2006-07-26	0.096	1
000002	2006-07-26	0.096	2006-07-26	0.096	2006-07-27	0.073	1
000002	2006-07-27	0.073	2006-07-27	0.073	2006-07-28	0.056	1
000002	2006-07-28	0.056	2006-07-28	0.056	2006-07-31	0.022	1
000002	2006-07-31	0.022	2006-07-31	0.022	2006-08-01	0.000	1
000002	2006-08-01	0.000	2006-08-01	0.000	2006-08-02	-0.014	1
000002	2006-08-02	-0.014	2006-08-02	-0.014	2006-08-07	-0.043	1
000002	2006-08-07	-0.043	2006-08-07	-0.043	2006-08-11	-0.023	2
000002	2006-08-11	-0.023	2006-08-11	-0.023	2006-08-14	-0.010	2
000002	2006-08-14	-0.010	2006-08-14	-0.010	2006-08-15	0.023	2
000002	2006-08-15	0.023	2006-08-15	0.023	2006-08-16	0.059	2
000002	2006-08-16	0.059	2006-08-16	0.059	2006-08-17	0.080	2
000002	2006-08-17	0.080	2006-08-17	0.080	2006-08-18	0.098	2
000002	2006-08-18	0.098	2006-08-18	0.098	2006-08-21	0.114	2
000002	2006-08-21	0.114	2006-08-21	0.114	2006-08-23	0.131	2
000002	2006-08-23	0.131	2006-08-23	0.131	2006-08-25	0.147	2
000002	2006-08-25	0.147	2006-08-25	0.147	2006-08-28	0.185	2
000002	2006-08-28	0.185	2006-08-28	0.185	2006-08-29	0.206	2
000002	2006-08-29	0.206	2006-08-29	0.206	2006-08-30	0.240	2
000002	2006-08-30	0.240	2006-08-30	0.240	2006-08-31	0.260	2
000002	2006-08-31	0.260	2006-08-31	0.260	2006-09-04	0.272	2
000002	2006-09-04	0.272	2006-09-04	0.272	2006-09-07	0.247	1
000002	2006-09-07	0.247	2006-09-07	0.247	2006-09-12	0.258	2
000002	2006-09-12	0.258	2006-09-12	0.258	2006-09-18	0.279	2
000002	2006-09-18	0.279	2006-09-18	0.279	2006-09-20	0.301	2
000002	2006-09-20	0.301	2006-09-20	0.301	2006-09-21	0.324	2
000002	2006-09-21	0.324	2006-09-21	0.324	2006-09-22	0.336	2
000002	2006-09-22	0.336	2006-09-22	0.336	2006-09-26	0.302	1
000002	2006-09-26	0.302	2006-09-26	0.302	2006-09-27	0.279	1
000002	2006-09-27	0.279	2006-09-27	0.279	2006-09-28	0.267	1
000002	2006-09-28	0.267	2006-09-28	0.267	2006-10-09	0.252	1
000002	2006-10-09	0.252	2006-10-09	0.252	2006-10-10	0.217	1
000002	2006-10-10	0.217	2006-10-10	0.217	2006-10-11	0.195	1
000002	2006-10-11	0.195	2006-10-11	0.195	2006-10-12	0.162	1
000002	2006-10-12	0.162	2006-10-12	0.162	2006-10-13	0.140	1
000002	2006-10-13	0.140	2006-10-13	0.140	2006-10-16	0.118	1
000002	2006-10-16	0.118	2006-10-16	0.118	2006-10-17	0.106	1
000002	2006-10-17	0.106	2006-10-17	0.106	2006-10-18	0.133	2
000002	2006-10-18	0.133	2006-10-18	0.133	2006-10-19	0.153	2
000002	2006-10-19	0.153	2006-10-19	0.153	2006-10-20	0.184	2
000002	2006-10-20	0.184	2006-10-20	0.184	2006-10-23	0.197	2
000002	2006-10-23	0.197	2006-10-23	0.197	2006-10-24	0.223	2
000002	2006-10-24	0.223	2006-10-24	0.223	2006-10-25	0.244	2
000002	2006-10-25	0.244	2006-10-25	0.244	2006-10-26	0.281	2
000002	2006-10-26	0.281	2006-10-26	0.281	2006-10-27	0.296	2
000002	2006-10-27	0.296	2006-10-27	0.296	2006-11-02	0.281	1
000002	2006-11-02	0.281	2006-11-02	0.281	2006-11-06	0.308	2
000002	2006-11-06	0.308	2006-11-06	0.308	2006-11-07	0.338	2
000002	2006-11-07	0.338	2006-11-07	0.338	2006-11-09	0.386	2
000002	2006-11-09	0.386	2006-11-09	0.386	2006-11-10	0.419	2
000002	2006-11-10	0.419	2006-11-10	0.419	2006-11-13	0.445	2
000002	2006-11-13	0.445	2006-11-13	0.445	2006-11-14	0.467	2
000002	2006-11-14	0.467	2006-11-14	0.467	2006-11-15	0.531	2
000002	2006-11-15	0.531	2006-11-15	0.531	2006-11-16	0.590	2
000002	2006-11-16	0.590	2006-11-16	0.590	2006-11-17	0.658	2
000002	2006-11-17	0.658	2006-11-17	0.658	2006-11-20	0.764	2
000002	2006-11-20	0.764	2006-11-20	0.764	2006-11-21	0.833	2
000002	2006-11-21	0.833	2006-11-21	0.833	2006-11-22	0.863	2
000002	2006-11-22	0.863	2006-11-22	0.863	2006-11-23	0.889	2
000002	2006-11-23	0.889	2006-11-23	0.889	2006-11-24	0.871	1
000002	2006-11-24	0.871	2006-11-24	0.871	2006-11-27	0.853	1
000002	2006-11-27	0.853	2006-11-27	0.853	2006-11-28	0.827	1
000002	2006-11-28	0.827	2006-11-28	0.827	2006-11-29	0.801	1
000002	2006-11-29	0.801	2006-11-29	0.801	2006-11-30	0.858	2
000002	2006-11-30	0.858	2006-11-30	0.858	2006-12-01	0.902	2
000002	2006-12-01	0.902	2006-12-01	0.902	2006-12-04	0.950	2
000002	2006-12-04	0.950	2006-12-04	0.950	2006-12-05	1.001	2
000002	2006-12-05	1.001	2006-12-05	1.001	2006-12-06	1.014	2
000002	2006-12-06	1.014	2006-12-06	1.014	2006-12-07	0.991	1
000002	2006-12-07	0.991	2006-12-07	0.991	2006-12-08	0.914	1
000002	2006-12-08	0.914	2006-12-08	0.914	2006-12-11	0.935	2
000002	2006-12-11	0.935	2006-12-11	0.935	2006-12-12	0.954	2
000002	2006-12-12	0.954	2006-12-12	0.954	2006-12-14	0.942	1
000002	2006-12-14	0.942	2006-12-14	0.942	2006-12-18	1.019	2
000002	2006-12-18	1.019	2006-12-18	1.019	2006-12-19	1.052	2
000002	2006-12-19	1.052	2006-12-19	1.052	2006-12-20	1.105	2
000002	2006-12-20	1.105	2006-12-20	1.105	2006-12-25	1.172	2
000002	2006-12-25	1.172	2006-12-25	1.172	2006-12-26	1.217	2
000002	2006-12-26	1.217	2006-12-26	1.217	2006-12-27	1.248	2
000002	2006-12-27	1.248	2006-12-27	1.248	2006-12-29	1.262	2
000002	2006-12-29	1.262	2006-12-29	1.262	2007-01-05	1.199	1
000002	2007-01-05	1.199	2007-01-05	1.199	2007-01-08	1.170	1
000002	2007-01-08	1.170	2007-01-08	1.170	2007-01-09	1.159	1
000002	2007-01-09	1.159	2007-01-09	1.159	2007-01-10	1.261	2
000002	2007-01-10	1.261	2007-01-10	1.261	2007-01-12	1.234	1
000002	2007-01-12	1.234	2007-01-12	1.234	2007-01-15	1.321	2
000002	2007-01-15	1.321	2007-01-15	1.321	2007-01-16	1.493	2
000002	2007-01-16	1.493	2007-01-16	1.493	2007-01-17	1.457	1
000002	2007-01-17	1.457	2007-01-17	1.457	2007-01-18	1.388	1
000002	2007-01-18	1.388	2007-01-18	1.388	2007-01-19	1.336	1
000002	2007-01-19	1.336	2007-01-19	1.336	2007-01-22	1.288	1
000002	2007-01-22	1.288	2007-01-22	1.288	2007-01-23	1.206	1
000002	2007-01-23	1.206	2007-01-23	1.206	2007-01-25	1.174	1
000002	2007-01-25	1.174	2007-01-25	1.174	2007-01-26	1.208	2
000002	2007-01-26	1.208	2007-01-26	1.208	2007-01-29	1.177	1
000002	2007-01-29	1.177	2007-01-29	1.177	2007-01-30	1.050	1
000002	2007-01-30	1.050	2007-01-30	1.050	2007-01-31	0.811	1
000002	2007-01-31	0.811	2007-01-31	0.811	2007-02-01	0.641	1
000002	2007-02-01	0.641	2007-02-01	0.641	2007-02-02	0.403	1
000002	2007-02-02	0.403	2007-02-02	0.403	2007-02-05	0.234	1
000002	2007-02-05	0.234	2007-02-05	0.234	2007-02-06	0.090	1
000002	2007-02-06	0.090	2007-02-06	0.090	2007-02-07	0.038	1
000002	2007-02-07	0.038	2007-02-07	0.038	2007-02-08	-0.006	1
000002	2007-02-08	-0.006	2007-02-08	-0.006	2007-02-09	-0.063	1
000002	2007-02-09	-0.063	2007-02-09	-0.063	2007-02-12	-0.038	2
000002	2007-02-12	-0.038	2007-02-12	-0.038	2007-02-13	0.008	2
000002	2007-02-13	0.008	2007-02-13	0.008	2007-02-14	0.105	2
000002	2007-02-14	0.105	2007-02-14	0.105	2007-02-15	0.200	2
000002	2007-02-15	0.200	2007-02-15	0.200	2007-02-16	0.224	2
000002	2007-02-16	0.224	2007-02-16	0.224	2007-02-26	0.176	1
000002	2007-02-26	0.176	2007-02-26	0.176	2007-02-27	0.010	1
000002	2007-02-27	0.010	2007-02-27	0.010	2007-02-28	-0.081	1
000002	2007-02-28	-0.081	2007-02-28	-0.081	2007-03-01	-0.210	1
000002	2007-03-01	-0.210	2007-03-01	-0.210	2007-03-02	-0.278	1
000002	2007-03-02	-0.278	2007-03-02	-0.278	2007-03-05	-0.256	2
000002	2007-03-05	-0.256	2007-03-05	-0.256	2007-03-06	-0.236	2
000002	2007-03-06	-0.236	2007-03-06	-0.236	2007-03-07	-0.193	2
000002	2007-03-07	-0.193	2007-03-07	-0.193	2007-03-08	-0.141	2
000002	2007-03-08	-0.141	2007-03-08	-0.141	2007-03-09	-0.116	2
000002	2007-03-09	-0.116	2007-03-09	-0.116	2007-03-12	-0.128	1
000002	2007-03-12	-0.128	2007-03-12	-0.128	2007-03-13	-0.102	2
000002	2007-03-13	-0.102	2007-03-13	-0.102	2007-03-14	-0.124	1
000002	2007-03-14	-0.124	2007-03-14	-0.124	2007-03-15	-0.064	2
000002	2007-03-15	-0.064	2007-03-15	-0.064	2007-03-16	-0.025	2
000002	2007-03-16	-0.025	2007-03-16	-0.025	2007-03-19	0.059	2
000002	2007-03-19	0.059	2007-03-19	0.059	2007-03-20	0.139	2
000002	2007-03-20	0.139	2007-03-20	0.139	2007-03-21	0.221	2
000002	2007-03-21	0.221	2007-03-21	0.221	2007-03-22	0.245	2
000002	2007-03-22	0.245	2007-03-22	0.245	2007-03-26	0.260	2
000002	2007-03-26	0.260	2007-03-26	0.260	2007-03-29	0.293	2
000002	2007-03-29	0.293	2007-03-29	0.293	2007-04-02	0.317	2
000002	2007-04-02	0.317	2007-04-02	0.317	2007-04-03	0.386	2
000002	2007-04-03	0.386	2007-04-03	0.386	2007-04-04	0.444	2
000002	2007-04-04	0.444	2007-04-04	0.444	2007-04-05	0.468	2
000002	2007-04-05	0.468	2007-04-05	0.468	2007-04-11	0.542	2
000002	2007-04-11	0.542	2007-04-11	0.542	2007-04-12	0.602	2
000002	2007-04-12	0.602	2007-04-12	0.602	2007-04-16	0.661	2
000002	2007-04-16	0.661	2007-04-16	0.661	2007-04-17	0.746	2
000002	2007-04-17	0.746	2007-04-17	0.746	2007-04-19	0.636	1
000002	2007-04-19	0.636	2007-04-19	0.636	2007-04-20	0.580	1
